shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
10/04/2025,09/28/2025,10/04/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",5269,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",161568,,
10/04/2025,09/28/2025,10/04/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",163265,,
10/04/2025,09/28/2025,10/04/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",701941,,
10/04/2025,09/28/2025,10/04/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",107712,,
10/04/2025,09/28/2025,10/04/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1913076,,
10/04/2025,09/28/2025,10/04/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",57024,,
10/04/2025,09/28/2025,10/04/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",345418,,
10/04/2025,09/28/2025,10/04/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",349267,,
10/04/2025,09/28/2025,10/04/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1998872,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1482694,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4275875,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",543127,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",485338,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2532959,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2196024,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1967,,
09/27/2025,09/21/2025,09/27/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",59037,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",242000,,
09/27/2025,09/21/2025,09/27/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",75372,,
09/27/2025,09/21/2025,09/27/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1275160,,
09/27/2025,09/21/2025,09/27/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",54490,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3300,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",770315,,
09/27/2025,09/21/2025,09/27/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1843291,,
09/27/2025,09/21/2025,09/27/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",612900,,
09/27/2025,09/21/2025,09/27/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",292288,,
09/20/2025,09/14/2025,09/20/2025,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",98960,,
09/20/2025,09/14/2025,09/20/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",30439,,
09/20/2025,09/14/2025,09/20/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3633095,,
09/20/2025,09/14/2025,09/20/2025,Colombia,Fruits,Lemons,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48998,,
09/20/2025,09/14/2025,09/20/2025,Guatemala,Fruits,Lemons,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",52017,,
09/20/2025,09/14/2025,09/20/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",151265,,
09/20/2025,09/14/2025,09/20/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3065366,,
09/20/2025,09/14/2025,09/20/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",2274,,
09/20/2025,09/14/2025,09/20/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",163152,,
09/20/2025,09/14/2025,09/20/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4495910,,
09/20/2025,09/14/2025,09/20/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56918,,
09/20/2025,09/14/2025,09/20/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",649591,,
09/20/2025,09/14/2025,09/20/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2861959,,
09/20/2025,09/14/2025,09/20/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1327990,,
09/20/2025,09/14/2025,09/20/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",52787,,
09/20/2025,09/14/2025,09/20/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",108346,,
09/20/2025,09/14/2025,09/20/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",296427,,
09/20/2025,09/14/2025,09/20/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",330,,
09/20/2025,09/14/2025,09/20/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2169,,
09/13/2025,09/07/2025,09/13/2025,Guatemala,Fruits,Lemons,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",308,,
09/13/2025,09/07/2025,09/13/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105424,,
09/13/2025,09/07/2025,09/13/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4262896,,
09/13/2025,09/07/2025,09/13/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",11437,,
09/13/2025,09/07/2025,09/13/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",323770,,
09/13/2025,09/07/2025,09/13/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3010863,,
09/13/2025,09/07/2025,09/13/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1130322,,
09/13/2025,09/07/2025,09/13/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1393609,,
09/13/2025,09/07/2025,09/13/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",145303,,
09/13/2025,09/07/2025,09/13/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",264458,,
09/13/2025,09/07/2025,09/13/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",107712,,
09/13/2025,09/07/2025,09/13/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",860440,,
09/13/2025,09/07/2025,09/13/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",334184,,
09/13/2025,09/07/2025,09/13/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",9287,,
09/13/2025,09/07/2025,09/13/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HIGHGATE SPRINGS VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",572,,
09/13/2025,09/07/2025,09/13/2025,Ecuador,Fruits,Lemons,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",444,,
09/13/2025,09/07/2025,09/13/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1484981,,
09/06/2025,08/31/2025,09/06/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",115982,,
09/06/2025,08/31/2025,09/06/2025,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",197921,,
09/06/2025,08/31/2025,09/06/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",142267,,
09/06/2025,08/31/2025,09/06/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",6536,,
09/06/2025,08/31/2025,09/06/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4145623,,
09/06/2025,08/31/2025,09/06/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4362739,,
09/06/2025,08/31/2025,09/06/2025,South Africa,Fruits,Lemons,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",433800,,
09/06/2025,08/31/2025,09/06/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1903,,
09/06/2025,08/31/2025,09/06/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2042502,,
09/06/2025,08/31/2025,09/06/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",5867,,
09/06/2025,08/31/2025,09/06/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",263736,,
09/06/2025,08/31/2025,09/06/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",448448,,
09/06/2025,08/31/2025,09/06/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2237402,,
09/06/2025,08/31/2025,09/06/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",269914,,
09/06/2025,08/31/2025,09/06/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",749998,,
09/06/2025,08/31/2025,09/06/2025,Colombia,Fruits,Lemons,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48998,,
09/06/2025,08/31/2025,09/06/2025,Colombia,Fruits,Lemons,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",103756,,
09/06/2025,08/31/2025,09/06/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",733631,,
09/06/2025,08/31/2025,09/06/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38003,,
08/30/2025,08/24/2025,08/30/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",434016,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49896,,
08/30/2025,08/24/2025,08/30/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2712548,,
08/30/2025,08/24/2025,08/30/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2878727,,
08/30/2025,08/24/2025,08/30/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",269280,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",41369,,
08/30/2025,08/24/2025,08/30/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",447,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2457597,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",206712,,
08/30/2025,08/24/2025,08/30/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",3697,,
08/30/2025,08/24/2025,08/30/2025,Uruguay,Fruits,Lemons,Uruguay,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",54144,,
08/30/2025,08/24/2025,08/30/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",803638,,
08/30/2025,08/24/2025,08/30/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1137968,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",290950,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",538560,,
08/30/2025,08/24/2025,08/30/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",152064,,
08/30/2025,08/24/2025,08/30/2025,Colombia,Fruits,Lemons,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",53090,,
08/30/2025,08/24/2025,08/30/2025,Colombia,Fruits,Lemons,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",96518,,
08/30/2025,08/24/2025,08/30/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",55598,,
08/30/2025,08/24/2025,08/30/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4565588,,
08/23/2025,08/17/2025,08/23/2025,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",197883,,
08/23/2025,08/17/2025,08/23/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",70118,,
08/23/2025,08/17/2025,08/23/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",382061,,
08/23/2025,08/17/2025,08/23/2025,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",3704869,,
08/23/2025,08/17/2025,08/23/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",107712,,
08/23/2025,08/17/2025,08/23/2025,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",770873,,
08/23/2025,08/17/2025,08/23/2025,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",330,,
08/23/2025,08/17/2025,08/23/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",269914,,
08/23/2025,08/17/2025,08/23/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",7489066,,
08/23/2025,08/17/2025,08/23/2025,Chile,Fruits,Lemons,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2124912,,
08/23/2025,08/17/2025,08/23/2025,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49896,,
08/23/2025,08/17/2025,08/23/2025,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1091186,,
