shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
12/21/2024,12/15/2024,12/21/2024,Netherlands,Vegetables,Chives,Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",14641,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,"Peppers, Other",Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",141711,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Tomatoes, Grape Type",Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",4550,,
12/21/2024,12/15/2024,12/21/2024,Spain,Vegetables,Endive,Spain,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",2127,,
12/21/2024,12/15/2024,12/21/2024,California-Imperial Val,Vegetables,"Lettuce, Red Leaf",California-Imperial Val,No,cartons 24s,N/A,N/A,IMPERIAL VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",1680,84,
12/21/2024,12/15/2024,12/21/2024,Costa Rica,Fruits,Plantains,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH TAMPA AIRPORT FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",48851,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Bananas,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",443711,,
12/21/2024,12/15/2024,12/21/2024,Arizona,Vegetables,Cilantro,Arizona,No,cartons/crates/baskets bunched 30s,N/A,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",249876,22716,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Dill,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",905,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Bananas,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",2962982,,
12/21/2024,12/15/2024,12/21/2024,Ecuador,Fruits,Plantains,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",31926,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,Cucumbers,Dominican Republic,No,N/A,PERSIAN,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",5625,,
12/21/2024,12/15/2024,12/21/2024,Japan,Fruits,Apple Pears,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",55,,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,Tomatoes,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",41834,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Avocados,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",938204,,
12/21/2024,12/15/2024,12/21/2024,Arizona,Vegetables,Cauliflower,Arizona,No,cartons film wrapped,N/A,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",4090025,163601,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",3266441,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Figs,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",79374,,
12/21/2024,12/15/2024,12/21/2024,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",400000,10000,
12/21/2024,12/15/2024,12/21/2024,South Korea,Vegetables,Mushrooms,South Korea,No,N/A,SHIITAKE,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",189,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Cantaloupes,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",3226550,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Tomatillos,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",255802,,
12/21/2024,12/15/2024,12/21/2024,Vietnam,Fruits,Star Apple,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1760,,
12/21/2024,12/15/2024,12/21/2024,Florida,Vegetables,"Corn, Sweet",Florida,Yes,cartons/crates,N/A,YELLOW,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",141372,3366,
12/21/2024,12/15/2024,12/21/2024,Arizona,Vegetables,Cauliflower,Arizona,Yes,cartons film wrapped,N/A,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",120425,4817,
12/21/2024,12/15/2024,12/21/2024,California-Central,Vegetables,Dill,California-Central,Yes,cartons bunched 24s,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",24000,3000,
12/21/2024,12/15/2024,12/21/2024,Peru,Fruits,Figs,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH ATLANTA GEORGIA,Air,2024,N/A,I (import),"Washington, District Of Columbia",15821,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,RED,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1293009,,
12/21/2024,12/15/2024,12/21/2024,Honduras,Vegetables,"Peppers, Bell Type",Honduras,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",324513,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Cantaloupes,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",4027243,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Corn, Sweet",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",4862467,,
12/21/2024,12/15/2024,12/21/2024,Vietnam,Fruits,Star Apple,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"Washington, District Of Columbia",2913,,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,Rutabagas,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",127098,,
12/21/2024,12/15/2024,12/21/2024,India,Vegetables,Ginger Root,India,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",176,,
12/21/2024,12/15/2024,12/21/2024,Texas,Vegetables,Cabbage,Texas,No,50 lb cartons,ROUND GREEN TYPE,N/A,SAN ANTONIO-WINTER GARDEN-LAREDO DISTRICT TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",1433500,28670,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Fruits,Mangoes,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",93529,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,"Peppers, Bell Type",Dominican Republic,No,N/A,N/A,YELLOW,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",43229,,
12/21/2024,12/15/2024,12/21/2024,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2024,N/A,I (import),"Washington, District Of Columbia",715,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Bananas,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",594286,,
12/21/2024,12/15/2024,12/21/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH CALAIS MAINE,Truck,2024,N/A,I (import),"Washington, District Of Columbia",119004,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Oranges,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",678,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Plantains,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",563781,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Vegetables,Dill,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",8489,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Lettuce, Other",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",180708,,
12/21/2024,12/15/2024,12/21/2024,Honduras,Vegetables,"Tomatoes, Grape Type",Honduras,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",25986,,
12/21/2024,12/15/2024,12/21/2024,Japan,Vegetables,Eggplant,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH HONOLULU HAWAII,Air,2024,N/A,I (import),"Washington, District Of Columbia",2,,
12/21/2024,12/15/2024,12/21/2024,Israel,Vegetables,Chives,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",317,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,Vegetables Other,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2024,N/A,I (import),"Washington, District Of Columbia",1047,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",679347,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Peppers, Anaheim",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH SANTA TERESA NEW MEXICO,Truck,2024,N/A,I (import),"Washington, District Of Columbia",790922,,
12/21/2024,12/15/2024,12/21/2024,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2024,N/A,I (import),"Washington, District Of Columbia",39270,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Watermelons,Guatemala,No,N/A,SEEDLESS,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",381671,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,YELLOW,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",28500,,
12/21/2024,12/15/2024,12/21/2024,Costa Rica,Vegetables,Cilantro,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2024,N/A,I (import),"Washington, District Of Columbia",6371,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Cucumbers,Mexico,Yes,N/A,LONG SEEDLESS,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",14311,,
12/21/2024,12/15/2024,12/21/2024,California-Central,Vegetables,"Greens, Kale",California-Central,No,cartons/crates bunched 12s,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",6000,500,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,"Peppers, Bell Type",Dominican Republic,Yes,N/A,N/A,GREEN,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1870,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Mint,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",700,,
12/21/2024,12/15/2024,12/21/2024,Texas,Vegetables,Cabbage,Texas,No,50 lb cartons,ROUND GREEN TYPE,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",2023250,40465,
12/21/2024,12/15/2024,12/21/2024,Florida,Vegetables,"Peppers, Poblano",Florida,No,10 lb cartons,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",19680,1968,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,GREEN,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1318,,
12/21/2024,12/15/2024,12/21/2024,China,Fruits,Satsuma,China,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",40359,,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,"Tomatoes, Grape Type",Canada,Yes,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",2874,,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,"Lettuce, Boston",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",135,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Eggplant,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",8006,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Tomatoes, Grape Type",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",336600,,
12/21/2024,12/15/2024,12/21/2024,Costa Rica,Vegetables,Yuca (Cassava),Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",635920,,
12/21/2024,12/15/2024,12/21/2024,Washington,Fruits,Pears,Washington,Yes,45 lb 4/5 bushel cartons/boxes,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",57555,1279,
12/21/2024,12/15/2024,12/21/2024,Spain,Vegetables,Garlic,Spain,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",594700,,
12/21/2024,12/15/2024,12/21/2024,Nigeria,Vegetables,Ginger Root,Nigeria,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",105864,,
12/21/2024,12/15/2024,12/21/2024,Greece,Vegetables,Bay Leaves,Greece,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",20,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Vegetables,"Peppers, Bell Type",Guatemala,No,N/A,N/A,YELLOW,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,Greenhouse,I (import),"Washington, District Of Columbia",4840,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",38215,,
12/21/2024,12/15/2024,12/21/2024,Netherlands,Vegetables,Brussels Sprouts,Netherlands,Yes,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1100,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Bananas,Colombia,Yes,N/A,N/A,N/A,IMPORTS THROUGH GULFPORT MISSISSIPPI,Boat,2024,N/A,I (import),"Washington, District Of Columbia",720403,,
12/21/2024,12/15/2024,12/21/2024,Peru,Vegetables,Turmeric,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2024,N/A,I (import),"Washington, District Of Columbia",95,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Endive,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",107294,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Tomatoes, Plum Type",Mexico,No,N/A,ROMA,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",560562,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Oregano,Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH ATLANTA GEORGIA,Air,2024,N/A,I (import),"Washington, District Of Columbia",193,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Tomatoes, Cherry",Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",68765,,
12/21/2024,12/15/2024,12/21/2024,Canada,Fruits,Cranberries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORTAL NORTH DAKOTA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",35704,,
12/21/2024,12/15/2024,12/21/2024,California-Imperial Val,Vegetables,Cauliflower,California-Imperial Val,Yes,cartons film wrapped,N/A,N/A,IMPERIAL VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",140000,5600,
12/21/2024,12/15/2024,12/21/2024,Costa Rica,Vegetables,Chives,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",3665,,
12/21/2024,12/15/2024,12/21/2024,China,Vegetables,Garlic,China,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1364466,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Vegetables,"Beans, Haricot Vert (French Type)",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",14006,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Vegetables,Chayote,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",33180,,
12/21/2024,12/15/2024,12/21/2024,Ecuador,Fruits,Pepino,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",264,,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,Parsnips,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",3413,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Squash,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",32692,,
12/21/2024,12/15/2024,12/21/2024,California-South,Vegetables,Broccoli,California-South,No,20 lb cartons loose,CROWN CUT,N/A,COACHELLA VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",310000,15500,
12/21/2024,12/15/2024,12/21/2024,Israel,Vegetables,Vegetables Other,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",26,,
12/21/2024,12/15/2024,12/21/2024,Israel,Vegetables,Parsley,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",264,,
12/21/2024,12/15/2024,12/21/2024,California-Central,Vegetables,Celery,California-Central,Yes,cartons film bags,HEARTS,N/A,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",16016,572,
12/21/2024,12/15/2024,12/21/2024,Costa Rica,Vegetables,Taro,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1386,,
12/21/2024,12/15/2024,12/21/2024,Costa Rica,Vegetables,Taro,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",21503,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",200524,,
12/21/2024,12/15/2024,12/21/2024,Florida,Vegetables,Radishes,Florida,No,cartons/crates bunched 24s,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",1000,50,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,Jicama,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1070337,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Rambutan,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH DULLES AIRPORT VIRGINIA,Air,2024,N/A,I (import),"Washington, District Of Columbia",2090,,
12/21/2024,12/15/2024,12/21/2024,Arizona,Vegetables,Broccoli,Arizona,No,20 lb cartons loose,CROWN CUT,N/A,CENTRAL ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",459900,22995,
12/21/2024,12/15/2024,12/21/2024,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",10970128,1371266,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,"Lettuce, Boston",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",11717,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",168315,,
12/21/2024,12/15/2024,12/21/2024,Japan,Vegetables,Yams (Names),Japan,No,N/A,N/A,N/A,IMPORTS THROUGH LOUISVILLE KENTUCKY,Air,2024,N/A,I (import),"Washington, District Of Columbia",266,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Watermelons,Guatemala,No,N/A,SEEDLESS,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",438174,,
12/21/2024,12/15/2024,12/21/2024,Panama,Fruits,Bananas,Panama,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1455193,,
12/21/2024,12/15/2024,12/21/2024,Ecuador,Fruits,Tamarillo,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",6633,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Vegetables,"Peppers, Serrano",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",309468,,
12/21/2024,12/15/2024,12/21/2024,Canada,Vegetables,"Squash, Spaghetti",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",5491,,
12/21/2024,12/15/2024,12/21/2024,Netherlands,Vegetables,Cabbage,Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",2167,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,Jicama,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",63365,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Cactus Pears,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",18234,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Vegetables,Celeriac (Celery Root),Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2024,N/A,I (import),"Washington, District Of Columbia",10228,,
