shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2484286,,
11/29/2025,11/23/2025,11/29/2025,Australia,Fruits,Mangoes,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",51282,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",130643,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",145728,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",83461,,
11/29/2025,11/23/2025,11/29/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",6380,,
11/29/2025,11/23/2025,11/29/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2506574,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",200618,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",6970,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",700466,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",9298,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",347239,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",298181,,
11/29/2025,11/23/2025,11/29/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",14410,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",381449,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",389450,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47652,,
11/29/2025,11/23/2025,11/29/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",3025,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48325,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3230115,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",787380,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",26523,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",86297,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2817275,,
11/22/2025,11/16/2025,11/22/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",5020822,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48787,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",170909,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",593686,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",10776,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",639518,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2545336,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",433220,,
11/22/2025,11/16/2025,11/22/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",2200,,
11/22/2025,11/16/2025,11/22/2025,Colombia,Fruits,Mangoes,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH GULFPORT MISSISSIPPI,Boat,2025,N/A,I (import),"Washington, District Of Columbia",52136,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",398772,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",335035,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",248054,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",43890,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",25378,,
11/22/2025,11/16/2025,11/22/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",1100,,
11/22/2025,11/16/2025,11/22/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",18260,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",75757,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1247125,,
11/22/2025,11/16/2025,11/22/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",5064692,,
11/15/2025,11/09/2025,11/15/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",2200,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",168958,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2521719,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",332112,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",300960,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",258192,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",170975,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105490,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1965954,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",12461,,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",35693,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2811879,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",50160,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",760760,,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2025,N/A,I (import),"Washington, District Of Columbia",35693,,
11/15/2025,11/09/2025,11/15/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",13277,,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",6710444,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",10771,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",215610,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",17142,,
11/15/2025,11/09/2025,11/15/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",922812,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",10360,,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",17846,,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",35693,,
11/08/2025,11/02/2025,11/08/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",3300,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",5490,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",351120,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",144078,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",53513,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",58502,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",379899,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1209582,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",41338,,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",7508191,,
11/08/2025,11/02/2025,11/08/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",2,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",86297,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2134785,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",9293,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",79200,,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",71386,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH NORFOLK VIRGINIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",121246,,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",35693,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2575999,,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2025,N/A,I (import),"Washington, District Of Columbia",71386,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH NORFOLK VIRGINIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47463,,
11/08/2025,11/02/2025,11/08/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",2310,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",37721,,
11/08/2025,11/02/2025,11/08/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",28545,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47652,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",645480,,
11/08/2025,11/02/2025,11/08/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",50160,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38280,,
11/01/2025,10/26/2025,11/01/2025,India,Fruits,Mangoes,India,No,N/A,N/A,N/A,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",15,,
11/01/2025,10/26/2025,11/01/2025,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",6970,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",19271,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",418044,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",886578,,
11/01/2025,10/26/2025,11/01/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",7923793,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2107839,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",728574,,
11/01/2025,10/26/2025,11/01/2025,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",43149,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",196385,,
11/01/2025,10/26/2025,11/01/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",26521,,
11/01/2025,10/26/2025,11/01/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",38438,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",31680,,
11/01/2025,10/26/2025,11/01/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",34760,,
11/01/2025,10/26/2025,11/01/2025,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",62802,,
11/01/2025,10/26/2025,11/01/2025,Brazil,Fruits,Mangoes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH ORLANDO FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",76876,,
11/01/2025,10/26/2025,11/01/2025,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Air,2025,N/A,I (import),"Washington, District Of Columbia",1980,,
