shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/29/2025,11/23/2025,11/29/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",224760,5619,
11/29/2025,11/23/2025,11/29/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",12555160,313879,
11/29/2025,11/23/2025,11/29/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",7620,,
11/29/2025,11/23/2025,11/29/2025,Canada,Fruits,Apples,Canada,Yes,N/A,N/A,N/A,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",4,,
11/29/2025,11/23/2025,11/29/2025,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",157542,5082,
11/29/2025,11/23/2025,11/29/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",56704080,1417602,
11/29/2025,11/23/2025,11/29/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,Exp (export),"Yakima, Washington",248240,6206,
11/29/2025,11/23/2025,11/29/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",59087,,
11/29/2025,11/23/2025,11/29/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",104480,2612,
11/29/2025,11/23/2025,11/29/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",23441,,
11/29/2025,11/23/2025,11/29/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",3920,98,
11/29/2025,11/23/2025,11/29/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",29627800,740695,
11/29/2025,11/23/2025,11/29/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",898440,22461,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",111506,,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",2352880,58822,
11/22/2025,11/16/2025,11/22/2025,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,N/A,NEW ENGLAND,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",393800,9845,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",9040,226,
11/22/2025,11/16/2025,11/22/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1631920,40798,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",82089,,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",9540,,
11/22/2025,11/16/2025,11/22/2025,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",303040,7576,
11/22/2025,11/16/2025,11/22/2025,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",467160,11679,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH HIGHGATE SPRINGS VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",45230,,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",67136160,1678404,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",880000,22000,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",14087520,352188,
11/22/2025,11/16/2025,11/22/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1195488,33208,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",44662160,1116554,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH HOULTON MAINE,Truck,2025,N/A,I (import),"Washington, District Of Columbia",246751,,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",641120,16028,
11/22/2025,11/16/2025,11/22/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",123240,3081,
11/22/2025,11/16/2025,11/22/2025,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,N/A,MICHIGAN,Truck,2025,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",9921560,248039,
11/22/2025,11/16/2025,11/22/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,Exp (export),"Yakima, Washington",92560,2314,
11/22/2025,11/16/2025,11/22/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",40000,1000,
11/22/2025,11/16/2025,11/22/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",8705640,217641,
11/22/2025,11/16/2025,11/22/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",3167080,79177,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH CALAIS MAINE,Truck,2025,N/A,I (import),"Washington, District Of Columbia",39118,,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",463280,11582,
11/22/2025,11/16/2025,11/22/2025,China,Fruits,Apples,China,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",31392,,
11/22/2025,11/16/2025,11/22/2025,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",270785,8735,
11/22/2025,11/16/2025,11/22/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",5296120,132403,
11/22/2025,11/16/2025,11/22/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",13519,,
11/22/2025,11/16/2025,11/22/2025,Appalachia,Fruits,Apples,Appalachia,No,bins,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",410400,684,
11/15/2025,11/09/2025,11/15/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",340447,,
11/15/2025,11/09/2025,11/15/2025,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,N/A,MICHIGAN,Truck,2025,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",10006520,250163,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",578560,14464,
11/15/2025,11/09/2025,11/15/2025,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,N/A,NEW ENGLAND,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",297160,7429,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",38301200,957530,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",14644800,366120,
11/15/2025,11/09/2025,11/15/2025,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",78400,1960,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",67613400,1690335,
11/15/2025,11/09/2025,11/15/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",80000,2000,
11/15/2025,11/09/2025,11/15/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",1821480,45537,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",1089160,27229,
11/15/2025,11/09/2025,11/15/2025,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",409541,13211,
11/15/2025,11/09/2025,11/15/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",35305,,
11/15/2025,11/09/2025,11/15/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",14824,,
11/15/2025,11/09/2025,11/15/2025,China,Fruits,Apples,China,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",24826,,
11/15/2025,11/09/2025,11/15/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,Exp (export),"Yakima, Washington",72520,1813,
11/15/2025,11/09/2025,11/15/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",57479,,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",9409280,235232,
11/15/2025,11/09/2025,11/15/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",170880,4272,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",2876160,71904,
11/15/2025,11/09/2025,11/15/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",9740800,243520,
11/15/2025,11/09/2025,11/15/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH HOULTON MAINE,Truck,2025,N/A,I (import),"Washington, District Of Columbia",121917,,
11/15/2025,11/09/2025,11/15/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1844360,46109,
11/15/2025,11/09/2025,11/15/2025,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",19015626,475391,
11/15/2025,11/09/2025,11/15/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",39600,990,
11/15/2025,11/09/2025,11/15/2025,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",352840,8821,
11/15/2025,11/09/2025,11/15/2025,Appalachia,Fruits,Apples,Appalachia,No,bins,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",336600,561,
11/15/2025,11/09/2025,11/15/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1424232,39562,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",1000000,25000,
11/15/2025,11/09/2025,11/15/2025,Canada,Fruits,Apples,Canada,Yes,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",79832,,
11/08/2025,11/02/2025,11/08/2025,China,Fruits,Apples,China,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",64110,,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",238700,7700,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",14177120,354428,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",574120,14353,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",15478,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",720000,18000,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,Exp (export),"Inwood, West Virginia",117600,2940,
11/08/2025,11/02/2025,11/08/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,Exp (export),"Yakima, Washington",206320,5158,
11/08/2025,11/02/2025,11/08/2025,China,Fruits,Apples,China,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",24826,,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",177800,4445,
11/08/2025,11/02/2025,11/08/2025,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,N/A,IDAHO,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",787920,19698,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1664760,41619,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",270800,6770,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1011348,28093,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",5196,,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",6732760,168319,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",121440,3036,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",12766640,319166,
11/08/2025,11/02/2025,11/08/2025,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,N/A,IMPORTS THROUGH HONOLULU HAWAII,Boat,2025,N/A,I (import),"Washington, District Of Columbia",90552,,
11/08/2025,11/02/2025,11/08/2025,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,N/A,MICHIGAN,Truck,2025,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",8640480,216012,
11/08/2025,11/02/2025,11/08/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,Exp (export),"Idaho Falls, Idaho",80000,2000,
11/08/2025,11/02/2025,11/08/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,D (domestic),"Yakima, Washington",2206360,55159,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",3520,88,
11/08/2025,11/02/2025,11/08/2025,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,N/A,NEW ENGLAND,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",293120,7328,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,D (domestic),"Yakima, Washington",58627320,1465683,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",35533160,888329,
11/08/2025,11/02/2025,11/08/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",8638080,215952,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",57479,,
11/08/2025,11/02/2025,11/08/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",915400,22885,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH HOULTON MAINE,Truck,2025,N/A,I (import),"Washington, District Of Columbia",30686,,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",57430,,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",836961,,
11/08/2025,11/02/2025,11/08/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",9617,,
11/08/2025,11/02/2025,11/08/2025,Appalachia,Fruits,Apples,Appalachia,No,bins,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",391200,652,
11/01/2025,10/26/2025,11/01/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",7853720,196343,
11/01/2025,10/26/2025,11/01/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",19058,,
11/01/2025,10/26/2025,11/01/2025,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,N/A,NEW YORK,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",8492160,212304,
11/01/2025,10/26/2025,11/01/2025,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",450740,14540,
11/01/2025,10/26/2025,11/01/2025,Appalachia,Fruits,Apples,Appalachia,No,bins,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",164400,274,
11/01/2025,10/26/2025,11/01/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",53086,,
11/01/2025,10/26/2025,11/01/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",52741,,
11/01/2025,10/26/2025,11/01/2025,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,N/A,"APPALACHIAN DISTRICT (MD, PA, VA, WV)",Truck,2025,N/A,D (domestic),"Inwood, West Virginia",1407204,39089,
11/01/2025,10/26/2025,11/01/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",1128440,28211,
11/01/2025,10/26/2025,11/01/2025,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",31953600,798840,
11/01/2025,10/26/2025,11/01/2025,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,N/A,OREGON,Truck,2025,N/A,Exp (export),"Yakima, Washington",1264880,31622,
11/01/2025,10/26/2025,11/01/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",29920,748,
11/01/2025,10/26/2025,11/01/2025,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,N/A,IDAHO,Truck,2025,N/A,D (domestic),"Idaho Falls, Idaho",518680,12967,
11/01/2025,10/26/2025,11/01/2025,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2856,,
11/01/2025,10/26/2025,11/01/2025,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,N/A,WASHINGTON,Truck,2025,N/A,Exp (export),"Yakima, Washington",363840,9096,
