shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
10/21/2023,10/15/2023,10/21/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",364716,,
10/14/2023,10/08/2023,10/14/2023,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2023,N/A,Exp (export),"Orlando (Oviedo), Florida",147880,3697,
10/14/2023,10/08/2023,10/14/2023,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2023,N/A,D (domestic),"Mcallen, Texas",354600,8865,
10/14/2023,10/08/2023,10/14/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",377421,,
10/14/2023,10/08/2023,10/14/2023,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",40550,,
10/14/2023,10/08/2023,10/14/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1381720,34543,
10/14/2023,10/08/2023,10/14/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",991280,24782,
10/14/2023,10/08/2023,10/14/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",208065,,
10/14/2023,10/08/2023,10/14/2023,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",179560,4489,
10/14/2023,10/08/2023,10/14/2023,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",1461120,36528,
10/07/2023,10/01/2023,10/07/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",991280,24782,
10/07/2023,10/01/2023,10/07/2023,California-Central,Fruits,Grapefruit,California-Central,Yes,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",179560,4489,
10/07/2023,10/01/2023,10/07/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",85382,,
10/07/2023,10/01/2023,10/07/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",666699,,
10/07/2023,10/01/2023,10/07/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1381720,34543,
10/07/2023,10/01/2023,10/07/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",256256,,
10/07/2023,10/01/2023,10/07/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",41349,,
10/07/2023,10/01/2023,10/07/2023,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",309240,7731,
09/30/2023,09/24/2023,09/30/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",83358,,
09/30/2023,09/24/2023,09/30/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",2270749,,
09/30/2023,09/24/2023,09/30/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",413985,,
09/30/2023,09/24/2023,09/30/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
09/30/2023,09/24/2023,09/30/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",83732,,
09/30/2023,09/24/2023,09/30/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
09/30/2023,09/24/2023,09/30/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
09/23/2023,09/17/2023,09/23/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",497848,,
09/23/2023,09/17/2023,09/23/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
09/23/2023,09/17/2023,09/23/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",749397,,
09/23/2023,09/17/2023,09/23/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
09/23/2023,09/17/2023,09/23/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
09/16/2023,09/10/2023,09/16/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",548658,,
09/16/2023,09/10/2023,09/16/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
09/16/2023,09/10/2023,09/16/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
09/16/2023,09/10/2023,09/16/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1678540,,
09/16/2023,09/10/2023,09/16/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",83358,,
09/16/2023,09/10/2023,09/16/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
09/09/2023,09/03/2023,09/09/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,90000,,2
09/09/2023,09/03/2023,09/09/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",83358,,
09/09/2023,09/03/2023,09/09/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",2019648,,
09/09/2023,09/03/2023,09/09/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
09/09/2023,09/03/2023,09/09/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",248391,,
09/09/2023,09/03/2023,09/09/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
09/09/2023,09/03/2023,09/09/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",130394,,
09/02/2023,08/27/2023,09/02/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
09/02/2023,08/27/2023,09/02/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
09/02/2023,08/27/2023,09/02/2023,Peru,Fruits,Grapefruit,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",84183,,
09/02/2023,08/27/2023,09/02/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",868022,,
09/02/2023,08/27/2023,09/02/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
08/26/2023,08/20/2023,08/26/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",10474320,261858,
08/26/2023,08/20/2023,08/26/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1521200,38030,
08/26/2023,08/20/2023,08/26/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",174724,,
08/26/2023,08/20/2023,08/26/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",805052,,
08/19/2023,08/13/2023,08/19/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",85822,,
08/19/2023,08/13/2023,08/19/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
08/19/2023,08/13/2023,08/19/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1050766,,
08/19/2023,08/13/2023,08/19/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",10474320,261858,
08/19/2023,08/13/2023,08/19/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1521200,38030,
08/12/2023,08/06/2023,08/12/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1521200,38030,
08/12/2023,08/06/2023,08/12/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1071370,,
08/12/2023,08/06/2023,08/12/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",10474320,261858,
08/12/2023,08/06/2023,08/12/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,90000,,2
08/05/2023,07/30/2023,08/05/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,90000,,2
08/05/2023,07/30/2023,08/05/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",10474320,261858,
08/05/2023,07/30/2023,08/05/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1893906,,
08/05/2023,07/30/2023,08/05/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1521200,38030,
07/29/2023,07/23/2023,07/29/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
07/29/2023,07/23/2023,07/29/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
07/29/2023,07/23/2023,07/29/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",173008,,
07/29/2023,07/23/2023,07/29/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",650826,,
07/29/2023,07/23/2023,07/29/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
07/22/2023,07/16/2023,07/22/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1297323,,
07/22/2023,07/16/2023,07/22/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
07/22/2023,07/16/2023,07/22/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
07/15/2023,07/09/2023,07/15/2023,California-Central,Fruits,Grapefruit,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,90000,,2
07/15/2023,07/09/2023,07/15/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
07/15/2023,07/09/2023,07/15/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",328570,,
07/15/2023,07/09/2023,07/15/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
07/08/2023,07/02/2023,07/08/2023,California-Central,Fruits,Grapefruit,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
07/08/2023,07/02/2023,07/08/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
07/08/2023,07/02/2023,07/08/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
07/08/2023,07/02/2023,07/08/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1537910,,
07/01/2023,06/25/2023,07/01/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",8379440,209486,
07/01/2023,06/25/2023,07/01/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",236610,,
07/01/2023,06/25/2023,07/01/2023,California-Central,Fruits,Grapefruit,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
07/01/2023,06/25/2023,07/01/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1216960,30424,
06/24/2023,06/18/2023,06/24/2023,South Africa,Fruits,Grapefruit,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",510180,,
06/24/2023,06/18/2023,06/24/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5450600,136265,
06/24/2023,06/18/2023,06/24/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
06/24/2023,06/18/2023,06/24/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",3374120,84353,
06/24/2023,06/18/2023,06/24/2023,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",496200,12405,
06/17/2023,06/11/2023,06/17/2023,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",67610,,
06/17/2023,06/11/2023,06/17/2023,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",496200,12405,
06/17/2023,06/11/2023,06/17/2023,California-Central,Fruits,Grapefruit,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
06/17/2023,06/11/2023,06/17/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",3374120,84353,
06/17/2023,06/11/2023,06/17/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5450600,136265,
06/10/2023,06/04/2023,06/10/2023,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",48453,,
06/10/2023,06/04/2023,06/10/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5450600,136265,
06/10/2023,06/04/2023,06/10/2023,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",496200,12405,
06/10/2023,06/04/2023,06/10/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",3374120,84353,
06/03/2023,05/28/2023,06/03/2023,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",496200,12405,
06/03/2023,05/28/2023,06/03/2023,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",89397,,
06/03/2023,05/28/2023,06/03/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,45000,,1
06/03/2023,05/28/2023,06/03/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5450600,136265,
06/03/2023,05/28/2023,06/03/2023,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",27456,,
06/03/2023,05/28/2023,06/03/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",3374120,84353,
05/27/2023,05/21/2023,05/27/2023,California-South,Fruits,Grapefruit,California-South,Yes,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",496200,12405,
05/27/2023,05/21/2023,05/27/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",3374120,84353,
05/27/2023,05/21/2023,05/27/2023,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",173787,,
05/27/2023,05/21/2023,05/27/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5450600,136265,
05/27/2023,05/21/2023,05/27/2023,California-South,Fruits,Grapefruit,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2022,N/A,N/A,WASHINGTON-WA,90000,,2
05/20/2023,05/14/2023,05/20/2023,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5450600,136265,
05/20/2023,05/14/2023,05/20/2023,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2022,N/A,D (domestic),"El Centro, California",3374120,84353,
