shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
12/20/2025,12/14/2025,12/20/2025,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",338672,42334,
12/20/2025,12/14/2025,12/20/2025,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,Frozen,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48400,,
12/20/2025,12/14/2025,12/20/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",44913,,
12/20/2025,12/14/2025,12/20/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",550522,,
12/20/2025,12/14/2025,12/20/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN FRANCISCO-OAKLAND CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",792099,,
12/20/2025,12/14/2025,12/20/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2025,N/A,I (import),"Washington, District Of Columbia",52800,,
12/20/2025,12/14/2025,12/20/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH NORFOLK VIRGINIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",151994,,
12/20/2025,12/14/2025,12/20/2025,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",38,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",18704,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",52800,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38953,,
12/13/2025,12/07/2025,12/13/2025,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,For Processing,FLORIDA,Truck,2025,N/A,D (domestic),"Orlando (Oviedo), Florida",0,0,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",79032,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",40128,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",7546476,,
12/13/2025,12/07/2025,12/13/2025,Guatemala,Fruits,Strawberries,Guatemala,No,N/A,N/A,Frozen,IMPORTS THROUGH FREEPORT TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",71852,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",4383079,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",156154,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",11260,,
12/13/2025,12/07/2025,12/13/2025,South Korea,Fruits,Strawberries,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2025,N/A,I (import),"Washington, District Of Columbia",143,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",9,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH BOSTON/PORT NEW BEDFORD MASSACHUSETTS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105566,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",672916,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",334526,,
12/13/2025,12/07/2025,12/13/2025,Guatemala,Fruits,Strawberries,Guatemala,No,N/A,N/A,Frozen,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",308673,,
12/13/2025,12/07/2025,12/13/2025,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,Frozen,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",7469,,
12/13/2025,12/07/2025,12/13/2025,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",5588448,698556,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH CALAIS MAINE,Truck,2025,N/A,I (import),"Washington, District Of Columbia",431906,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1264438,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",4,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",52780,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2025,N/A,I (import),"Washington, District Of Columbia",158400,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",39516,,
12/13/2025,12/07/2025,12/13/2025,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48400,,
12/13/2025,12/07/2025,12/13/2025,Morocco,Fruits,Strawberries,Morocco,No,N/A,N/A,Frozen,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47872,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",4308,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",233235,,
12/13/2025,12/07/2025,12/13/2025,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",518088,64761,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",180389,,
12/13/2025,12/07/2025,12/13/2025,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",535464,66933,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH CHARLESTON SOUTH CAROLINA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",91782,,
12/13/2025,12/07/2025,12/13/2025,China,Fruits,Strawberries,China,No,N/A,N/A,Frozen,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",113955,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",14784,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1060344,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",352072,,
12/13/2025,12/07/2025,12/13/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",412980,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",203438,,
12/13/2025,12/07/2025,12/13/2025,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH HONOLULU HAWAII,Air,2025,N/A,I (import),"Washington, District Of Columbia",79,,
12/13/2025,12/07/2025,12/13/2025,Florida,Fruits,Strawberries,Florida,Yes,flats 8 1-lb containers with lids,N/A,N/A,FLORIDA,Truck,2025,N/A,D (domestic),"Orlando (Oviedo), Florida",409640,51205,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",443427,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",72862,,
12/13/2025,12/07/2025,12/13/2025,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",2395904,299488,
12/13/2025,12/07/2025,12/13/2025,South Korea,Fruits,Strawberries,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",1074,,
12/13/2025,12/07/2025,12/13/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH CHARLESTON SOUTH CAROLINA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",670208,,
12/13/2025,12/07/2025,12/13/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN FRANCISCO-OAKLAND CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",861696,,
12/13/2025,12/07/2025,12/13/2025,Colombia,Fruits,Strawberries,Colombia,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",26,,
12/13/2025,12/07/2025,12/13/2025,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",630,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",32314,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",628022,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",328,,
12/13/2025,12/07/2025,12/13/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2025,N/A,I (import),"Washington, District Of Columbia",253123,,
12/13/2025,12/07/2025,12/13/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2025,N/A,I (import),"Washington, District Of Columbia",125400,,
12/13/2025,12/07/2025,12/13/2025,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",44,,
12/13/2025,12/07/2025,12/13/2025,Guatemala,Fruits,Strawberries,Guatemala,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56426,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",571407,,
12/13/2025,12/07/2025,12/13/2025,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN FRANCISCO-OAKLAND CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48400,,
12/13/2025,12/07/2025,12/13/2025,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",238,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47907,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",458476,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",157443,,
12/13/2025,12/07/2025,12/13/2025,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,N/A,FLORIDA,Truck,2025,N/A,D (domestic),"Orlando (Oviedo), Florida",13791968,1723996,
12/13/2025,12/07/2025,12/13/2025,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",142412,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",30,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",137713,,
12/13/2025,12/07/2025,12/13/2025,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",98649,,
12/13/2025,12/07/2025,12/13/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",618022,,
12/13/2025,12/07/2025,12/13/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN FRANCISCO-OAKLAND CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",345202,,
12/06/2025,11/30/2025,12/06/2025,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,Frozen,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3896,,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH NORFOLK VIRGINIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",210964,,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",54074,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1053185,,
12/06/2025,11/30/2025,12/06/2025,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,Frozen,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",96800,,
12/06/2025,11/30/2025,12/06/2025,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN FRANCISCO-OAKLAND CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48400,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",4595760,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2025,N/A,I (import),"Washington, District Of Columbia",39061,,
12/06/2025,11/30/2025,12/06/2025,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,N/A,FLORIDA,Truck,2025,N/A,D (domestic),"Orlando (Oviedo), Florida",12124280,1515535,
12/06/2025,11/30/2025,12/06/2025,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",324480,40560,
12/06/2025,11/30/2025,12/06/2025,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,Frozen,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",9,,
12/06/2025,11/30/2025,12/06/2025,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",4670896,583862,
12/06/2025,11/30/2025,12/06/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",158325,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",272449,,
12/06/2025,11/30/2025,12/06/2025,China,Fruits,Strawberries,China,No,N/A,N/A,Frozen,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",11641,,
12/06/2025,11/30/2025,12/06/2025,Colombia,Fruits,Strawberries,Colombia,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",260,,
12/06/2025,11/30/2025,12/06/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38918,,
12/06/2025,11/30/2025,12/06/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH SAN FRANCISCO-OAKLAND CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47872,,
12/06/2025,11/30/2025,12/06/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH CHICAGO ILLINOIS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",106920,,
12/06/2025,11/30/2025,12/06/2025,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",360768,45096,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",13516,,
12/06/2025,11/30/2025,12/06/2025,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",194,,
12/06/2025,11/30/2025,12/06/2025,Florida,Fruits,Strawberries,Florida,Yes,flats 8 1-lb containers with lids,N/A,N/A,FLORIDA,Truck,2025,N/A,D (domestic),"Orlando (Oviedo), Florida",426544,53318,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",848938,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",5828006,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",118047,,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",526979,,
12/06/2025,11/30/2025,12/06/2025,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",101728,,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",79039,,
12/06/2025,11/30/2025,12/06/2025,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",115527,,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH BALTIMORE MARYLAND,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105576,,
12/06/2025,11/30/2025,12/06/2025,Guatemala,Fruits,Strawberries,Guatemala,No,N/A,N/A,Frozen,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",107778,,
12/06/2025,11/30/2025,12/06/2025,Egypt,Fruits,Strawberries,Egypt,No,N/A,N/A,Frozen,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",202400,,
12/06/2025,11/30/2025,12/06/2025,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,Frozen,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",101786,,
