shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
06/11/2022,06/05/2022,06/11/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",1374450,,
06/11/2022,06/05/2022,06/11/2022,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,90000,,2
06/11/2022,06/05/2022,06/11/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",899901,,
06/11/2022,06/05/2022,06/11/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",679864,,
06/04/2022,05/29/2022,06/04/2022,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",134,,
06/04/2022,05/29/2022,06/04/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1211888,,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",626240,15656,
06/04/2022,05/29/2022,06/04/2022,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",609240,15231,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",14621480,365537,
06/04/2022,05/29/2022,06/04/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",150,,
06/04/2022,05/29/2022,06/04/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",1695782,,
06/04/2022,05/29/2022,06/04/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",42258,,
06/04/2022,05/29/2022,06/04/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",1752594,40758,
06/04/2022,05/29/2022,06/04/2022,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",4378320,109458,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",200280,5007,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,630000,,14
06/04/2022,05/29/2022,06/04/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",76946,,
06/04/2022,05/29/2022,06/04/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",44663400,1116585,
06/04/2022,05/29/2022,06/04/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",11610,270,
05/28/2022,05/22/2022,05/28/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",83142,,
05/28/2022,05/22/2022,05/28/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",140868,3276,
05/28/2022,05/22/2022,05/28/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",3871118,90026,
05/28/2022,05/22/2022,05/28/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",1982709,,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",14621480,365537,
05/28/2022,05/22/2022,05/28/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1430696,,
05/28/2022,05/22/2022,05/28/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",103,,
05/28/2022,05/22/2022,05/28/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",133709,,
05/28/2022,05/22/2022,05/28/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",539170,,
05/28/2022,05/22/2022,05/28/2022,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",48154,,
05/28/2022,05/22/2022,05/28/2022,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,45000,,1
05/28/2022,05/22/2022,05/28/2022,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",609240,15231,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",200280,5007,
05/28/2022,05/22/2022,05/28/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",3366,,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,1080000,,24
05/28/2022,05/22/2022,05/28/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",2725635,,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",44663400,1116585,
05/28/2022,05/22/2022,05/28/2022,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",2181080,54527,
05/28/2022,05/22/2022,05/28/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",47566,,
05/28/2022,05/22/2022,05/28/2022,Mexico,Fruits,Oranges,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",120041,,
05/28/2022,05/22/2022,05/28/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",626240,15656,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Oranges,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",137518,,
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,1125000,,25
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",44663400,1116585,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",1796055,,
05/21/2022,05/15/2022,05/21/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",48762,1134,
05/21/2022,05/15/2022,05/21/2022,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",609240,15231,
05/21/2022,05/15/2022,05/21/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",355410,,
05/21/2022,05/15/2022,05/21/2022,Italy,Fruits,Oranges,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",42042,,
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",200280,5007,
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",626240,15656,
05/21/2022,05/15/2022,05/21/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",1269,,
05/21/2022,05/15/2022,05/21/2022,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",2181080,54527,
05/21/2022,05/15/2022,05/21/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",14621480,365537,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",47568,,
05/21/2022,05/15/2022,05/21/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",140731,,
05/21/2022,05/15/2022,05/21/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1209638,,
05/21/2022,05/15/2022,05/21/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",3072264,71448,
05/21/2022,05/15/2022,05/21/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",43199,,
05/14/2022,05/08/2022,05/14/2022,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",48723,,
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",626240,15656,
05/14/2022,05/08/2022,05/14/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",4907203,114121,
05/14/2022,05/08/2022,05/14/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",894190,,
05/14/2022,05/08/2022,05/14/2022,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",609240,15231,
05/14/2022,05/08/2022,05/14/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",47593,,
05/14/2022,05/08/2022,05/14/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,NAVEL,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",4644,108,
05/14/2022,05/08/2022,05/14/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",331014,7698,
05/14/2022,05/08/2022,05/14/2022,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",2181080,54527,
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",200280,5007,
05/14/2022,05/08/2022,05/14/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",55598,,
05/14/2022,05/08/2022,05/14/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",2050239,,
05/14/2022,05/08/2022,05/14/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",146674,,
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,1125000,,25
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",44663400,1116585,
05/14/2022,05/08/2022,05/14/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",987166,,
05/14/2022,05/08/2022,05/14/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",480744,,
05/14/2022,05/08/2022,05/14/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",14621480,365537,
05/14/2022,05/08/2022,05/14/2022,Mexico,Fruits,Oranges,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",347231,,
05/07/2022,05/01/2022,05/07/2022,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,180000,,4
05/07/2022,05/01/2022,05/07/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",47568,,
05/07/2022,05/01/2022,05/07/2022,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",2197240,54931,
05/07/2022,05/01/2022,05/07/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",41063,,
05/07/2022,05/01/2022,05/07/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",59539,,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,810000,,18
05/07/2022,05/01/2022,05/07/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1173498,,
05/07/2022,05/01/2022,05/07/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",1786497,,
05/07/2022,05/01/2022,05/07/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",5137640,119480,
05/07/2022,05/01/2022,05/07/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",97169,,
05/07/2022,05/01/2022,05/07/2022,Mexico,Fruits,Oranges,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",132748,,
05/07/2022,05/01/2022,05/07/2022,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",198,,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",200280,5007,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",626240,15656,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",44663400,1116585,
05/07/2022,05/01/2022,05/07/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",2237263,,
05/07/2022,05/01/2022,05/07/2022,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",609240,15231,
05/07/2022,05/01/2022,05/07/2022,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",96307,,
05/07/2022,05/01/2022,05/07/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",737946,,
05/07/2022,05/01/2022,05/07/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",83592,1944,
05/07/2022,05/01/2022,05/07/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",14621480,365537,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",11697160,292429,
04/30/2022,04/24/2022,04/30/2022,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2021,N/A,N/A,WASHINGTON-WA,90000,,2
04/30/2022,04/24/2022,04/30/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,D (domestic),"Orlando (Oviedo), Florida",4059587,94409,
04/30/2022,04/24/2022,04/30/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2022,N/A,I (import),"Miami, Florida",142019,,
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1090080,,
04/30/2022,04/24/2022,04/30/2022,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2021,N/A,Exp (export),"Orlando (Oviedo), Florida",181116,4212,
04/30/2022,04/24/2022,04/30/2022,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2022,N/A,I (import),"Philadelphia, Pennsylvania",76934,,
04/30/2022,04/24/2022,04/30/2022,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",1744880,43622,
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",42768,,
04/30/2022,04/24/2022,04/30/2022,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2022,N/A,I (import),"Washington, District Of Columbia",48154,,
04/30/2022,04/24/2022,04/30/2022,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2021,N/A,D (domestic),"El Centro, California",487400,12185,
04/30/2022,04/24/2022,04/30/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",129822,,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",160240,4006,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2021,N/A,N/A,WASHINGTON-WA,900000,,20
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",96536,,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",501000,12525,
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Oranges,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",340547,,
04/30/2022,04/24/2022,04/30/2022,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",2773922,,
04/30/2022,04/24/2022,04/30/2022,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2021,N/A,D (domestic),"El Centro, California",35730720,893268,
04/30/2022,04/24/2022,04/30/2022,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",926576,,
