shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
01/11/2025,01/05/2025,01/11/2025,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2024,N/A,I (import),"Washington, District Of Columbia",702,,
01/11/2025,01/05/2025,01/11/2025,Ecuador,Fruits,Limes,Ecuador,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49667,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",296208,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",14546,,
01/11/2025,01/05/2025,01/11/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",653561,,
01/11/2025,01/05/2025,01/11/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",48312,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",86856,,
01/11/2025,01/05/2025,01/11/2025,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",94674,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",26756,,
01/11/2025,01/05/2025,01/11/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",95777,,
01/11/2025,01/05/2025,01/11/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",203390,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2310212,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",429928,,
01/11/2025,01/05/2025,01/11/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",207425,,
01/11/2025,01/05/2025,01/11/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",195756,,
01/11/2025,01/05/2025,01/11/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",653037,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",378858,,
01/11/2025,01/05/2025,01/11/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",2669339,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",289436,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",950925,,
01/04/2025,12/29/2024,01/04/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",147224,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,Yes,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",51671,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",97966,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",15363,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",49280,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",62832,,
01/04/2025,12/29/2024,01/04/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",55440,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",17826663,,
01/04/2025,12/29/2024,01/04/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",52272,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",780152,,
01/04/2025,12/29/2024,01/04/2025,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",11152,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",21120,,
01/04/2025,12/29/2024,01/04/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",44880,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2275398,,
01/04/2025,12/29/2024,01/04/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",55073,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",117454,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",860079,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",188907,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1545961,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",496050,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",570922,,
01/04/2025,12/29/2024,01/04/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",98760,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",219815,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",44847,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",338640,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",184873,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",145464,,
12/28/2024,12/22/2024,12/28/2024,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",67045,,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",49995,,
12/28/2024,12/22/2024,12/28/2024,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",56320,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH SANTA TERESA NEW MEXICO,Truck,2024,N/A,I (import),"Washington, District Of Columbia",27337,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",898799,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",351507,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",457063,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",48002,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",384298,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",310283,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1633965,,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",47337,,
12/28/2024,12/22/2024,12/28/2024,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",5782,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",46200,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",15694806,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",21006,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",204090,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2494688,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",43560,,
12/28/2024,12/22/2024,12/28/2024,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",155870,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",254382,,
12/28/2024,12/22/2024,12/28/2024,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",44880,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",171864,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",443210,,
12/28/2024,12/22/2024,12/28/2024,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",56174,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",104159,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",53592,,
12/28/2024,12/22/2024,12/28/2024,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",55440,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",866433,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",149171,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",820906,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",155091,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",16122,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1416413,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",27720,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",47337,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",49940,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",434701,,
12/21/2024,12/15/2024,12/21/2024,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",47874,,
12/21/2024,12/15/2024,12/21/2024,Peru,Fruits,Limes,Peru,Yes,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",24739,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",235309,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1835650,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",34034,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",16632,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",305080,,
12/21/2024,12/15/2024,12/21/2024,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",101002,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",742077,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",200524,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",49225,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",14212,,
12/21/2024,12/15/2024,12/21/2024,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",74228,,
12/21/2024,12/15/2024,12/21/2024,Ecuador,Fruits,Limes,Ecuador,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2024,N/A,I (import),"Washington, District Of Columbia",109967,,
12/21/2024,12/15/2024,12/21/2024,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",11403,,
12/21/2024,12/15/2024,12/21/2024,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",882,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",282704,,
12/21/2024,12/15/2024,12/21/2024,Colombia,Fruits,Limes,Colombia,Yes,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",45694,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",20537111,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2823045,,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",26700,,
12/14/2024,12/08/2024,12/14/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",625926,,
12/14/2024,12/08/2024,12/14/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",25950424,,
12/14/2024,12/08/2024,12/14/2024,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",731955,,
12/14/2024,12/08/2024,12/14/2024,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDED TYPES,,IMPORTS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",47337,,
